0.685, 10.547, 138.208, -24.2586, 84.2536, -13.0237, 100.208, 10.5184, 138.299, 0.690501, -0.175427
0.686, 10.5227, 138.292, -24.2716, 84.3538, -12.9704, 100.174, 10.4941, 138.384, 0.689235, -0.175948
0.687, 10.4985, 138.377, -24.2845, 84.454, -12.9172, 100.141, 10.4698, 138.468, 0.687965, -0.176469
0.688, 10.4742, 138.461, -24.2974, 84.5541, -12.8643, 100.109, 10.4455, 138.553, 0.686694, -0.17699
0.689, 10.4499, 138.546, -24.3102, 84.6541, -12.8115, 100.076, 10.4212, 138.637, 0.685421, -0.17751
0.69, 10.4256, 138.63, -24.323, 84.7542, -12.759, 100.044, 10.3969, 138.722, 0.684145, -0.178031
0.691, 10.4013, 138.715, -24.3357, 84.8542, -12.7066, 100.012, 10.3725, 138.807, 0.682867, -0.178551
0.692, 10.377, 138.8, -24.3483, 84.9542, -12.6545, 99.9801, 10.3482, 138.892, 0.681587, -0.179072
0.693, 10.3527, 138.885, -24.3609, 85.0541, -12.6026, 99.9488, 10.3238, 138.977, 0.680305, -0.179592
0.694, 10.3283, 138.97, -24.3735, 85.154, -12.5509, 99.9177, 10.2995, 139.062, 0.67902, -0.180112
0.695, 10.304, 139.055, -24.386, 85.2539, -12.4995, 99.8869, 10.2751, 139.147, 0.677734, -0.180633
0.696, 10.2796, 139.14, -24.3984, 85.3538, -12.4482, 99.8564, 10.2507, 139.233, 0.676445, -0.181153
0.697, 10.2552, 139.225, -24.4108, 85.4536, -12.3972, 99.8262, 10.2263, 139.318, 0.675154, -0.181673
0.698, 10.2308, 139.311, -24.4232, 85.5534, -12.3464, 99.7963, 10.2018, 139.404, 0.673861, -0.182193
0.699, 10.2064, 139.396, -24.4355, 85.6532, -12.2958, 99.7666, 10.1774, 139.489, 0.672565, -0.182712
0.7, 10.182, 139.482, -24.4477, 85.7529, -12.2454, 99.7373, 10.153, 139.575, 0.671267, -0.183232
0.701, 10.1575, 139.568, -24.4599, 85.8526, -12.1952, 99.7083, 10.1285, 139.661, 0.669968, -0.183751
0.702, 10.1331, 139.654, -24.472, 85.9523, -12.1453, 99.6795, 10.104, 139.747, 0.668666, -0.184271
0.703, 10.1086, 139.739, -24.4841, 86.0519, -12.0956, 99.651, 10.0795, 139.833, 0.667361, -0.18479
0.704, 10.0842, 139.825, -24.4962, 86.1516, -12.0461, 99.6229, 10.0551, 139.919, 0.666055, -0.185309
0.705, 10.0597, 139.912, -24.5082, 86.2512, -11.9969, 99.595, 10.0305, 140.005, 0.664746, -0.185828
0.706, 10.0352, 139.998, -24.5201, 86.3507, -11.9479, 99.5675, 10.006, 140.092, 0.663435, -0.186347
0.707, 10.0107, 140.084, -24.532, 86.4503, -11.8991, 99.5402, 9.98149, 140.178, 0.662122, -0.186865
0.708, 9.98618, 140.171, -24.5439, 86.5498, -11.8505, 99.5132, 9.95695, 140.265, 0.660807, -0.187384
0.709, 9.96165, 140.257, -24.5557, 86.6493, -11.8022, 99.4865, 9.93239, 140.351, 0.659489, -0.187902
0.71, 9.93711, 140.344, -24.5674, 86.7487, -11.7541, 99.4601, 9.90782, 140.438, 0.65817, -0.18842
0.711, 9.91255, 140.43, -24.5791, 86.8482, -11.7063, 99.434, 9.88324, 140.525, 0.656848, -0.188938
0.712, 9.88799, 140.517, -24.5908, 86.9476, -11.6586, 99.4083, 9.85865, 140.612, 0.655524, -0.189456
0.713, 9.86341, 140.604, -24.6024, 87.047, -11.6113, 99.3828, 9.83405, 140.699, 0.654197, -0.189974
0.714, 9.83882, 140.691, -24.614, 87.1463, -11.5641, 99.3576, 9.80944, 140.786, 0.652869, -0.190491
0.715, 9.81423, 140.778, -24.6255, 87.2457, -11.5172, 99.3327, 9.78481, 140.873, 0.651538, -0.191009
0.716, 9.78961, 140.866, -24.637, 87.345, -11.4706, 99.3081, 9.76017, 140.961, 0.650205, -0.191526
0.717, 9.76499, 140.953, -24.6484, 87.4442, -11.4242, 99.2838, 9.73553, 141.048, 0.648869, -0.192043
0.718, 9.74036, 141.04, -24.6598, 87.5435, -11.378, 99.2598, 9.71087, 141.136, 0.647532, -0.192559
0.719, 9.71571, 141.128, -24.6711, 87.6427, -11.3321, 99.2361, 9.6862, 141.223, 0.646192, -0.193076
0.72, 9.69106, 141.215, -24.6824, 87.742, -11.2865, 99.2127, 9.66151, 141.311, 0.64485, -0.193592
0.721, 9.66639, 141.303, -24.6936, 87.8411, -11.241, 99.1896, 9.63682, 141.399, 0.643506, -0.194108
0.722, 9.64171, 141.391, -24.7048, 87.9403, -11.1959, 99.1669, 9.61211, 141.487, 0.64216, -0.194624
0.723, 9.61702, 141.479, -24.716, 88.0395, -11.151, 99.1444, 9.5874, 141.575, 0.640811, -0.195139
0.724, 9.59232, 141.567, -24.7271, 88.1386, -11.1063, 99.1222, 9.56267, 141.663, 0.63946, -0.195655
0.725, 9.56761, 141.655, -24.7381, 88.2377, -11.0619, 99.1003, 9.53793, 141.751, 0.638107, -0.19617
0.726, 9.54288, 141.743, -24.7492, 88.3368, -11.0178, 99.0788, 9.51318, 141.839, 0.636752, -0.196685
0.727, 9.51815, 141.832, -24.7601, 88.4358, -10.9739, 99.0575, 9.48842, 141.928, 0.635394, -0.197199
0.728, 9.49341, 141.92, -24.7711, 88.5348, -10.9302, 99.0365, 9.46365, 142.016, 0.634035, -0.197714
0.729, 9.46865, 142.009, -24.7819, 88.6339, -10.8869, 99.0159, 9.43887, 142.105, 0.632673, -0.198228
0.73, 9.44388, 142.097, -24.7928, 88.7329, -10.8438, 98.9955, 9.41408, 142.194, 0.631308, -0.198741
0.731, 9.4191, 142.186, -24.8036, 88.8318, -10.8009, 98.9755, 9.38927, 142.283, 0.629942, -0.199255
0.732, 9.39432, 142.275, -24.8144, 88.9308, -10.7583, 98.9558, 9.36446, 142.372, 0.628573, -0.199768
0.733, 9.36952, 142.364, -24.8251, 89.0297, -10.716, 98.9363, 9.33964, 142.461, 0.627202, -0.200281
0.734, 9.34471, 142.453, -24.8357, 89.1286, -10.674, 98.9172, 9.3148, 142.55, 0.625829, -0.200794
0.735, 9.31988, 142.542, -24.8464, 89.2275, -10.6322, 98.8984, 9.28995, 142.639, 0.624454, -0.201306
0.736, 9.29505, 142.631, -24.857, 89.3264, -10.5907, 98.8799, 9.2651, 142.728, 0.623076, -0.201819
0.737, 9.27021, 142.72, -24.8675, 89.4253, -10.5495, 98.8617, 9.24023, 142.818, 0.621696, -0.20233
0.738, 9.24536, 142.81, -24.878, 89.5241, -10.5085, 98.8438, 9.21535, 142.907, 0.620314, -0.202842
0.739, 9.2205, 142.899, -24.8885, 89.623, -10.4678, 98.8263, 9.19046, 142.997, 0.618929, -0.203353
0.74, 9.19562, 142.989, -24.8989, 89.7218, -10.4274, 98.809, 9.16556, 143.087, 0.617543, -0.203864
0.741, 9.17074, 143.078, -24.9093, 89.8206, -10.3873, 98.7921, 9.14065, 143.176, 0.616154, -0.204375
0.742, 9.14584, 143.168, -24.9197, 89.9193, -10.3475, 98.7754, 9.11573, 143.266, 0.614762, -0.204885
0.743, 9.12094, 143.258, -24.93, 90.0181, -10.3079, 98.7591, 9.0908, 143.356, 0.613369, -0.205395
0.744, 9.09602, 143.348, -24.9402, 90.1168, -10.2686, 98.7431, 9.06586, 143.446, 0.611973, -0.205904
0.745, 9.0711, 143.438, -24.9505, 90.2156, -10.2296, 98.7274, 9.04091, 143.537, 0.610575, -0.206414
0.746, 9.04616, 143.528, -24.9606, 90.3143, -10.1909, 98.712, 9.01595, 143.627, 0.609175, -0.206923
0.747, 9.02122, 143.619, -24.9708, 90.413, -10.1525, 98.6969, 8.99098, 143.717, 0.607773, -0.207431
0.748, 8.99626, 143.709, -24.9809, 90.5117, -10.1143, 98.6821, 8.966, 143.808, 0.606368, -0.207939
0.749, 8.9713, 143.8, -24.991, 90.6103, -10.0765, 98.6677, 8.94101, 143.898, 0.604961, -0.208447
0.75, 8.94632, 143.89, -25.001, 90.709, -10.0389, 98.6536, 8.91601, 143.989, 0.603552, -0.208955
0.751, 8.92133, 143.981, -25.011, 90.8076, -10.0017, 98.6397, 8.891, 144.08, 0.60214, -0.209462
0.752, 8.89634, 144.072, -25.021, 90.9062, -9.96469, 98.6262, 8.86598, 144.171, 0.600727, -0.209969
0.753, 8.87133, 144.162, -25.0309, 91.0049, -9.92802, 98.6131, 8.84095, 144.262, 0.599311, -0.210475
0.754, 8.84632, 144.253, -25.0408, 91.1035, -9.89165, 98.6002, 8.81591, 144.353, 0.597893, -0.210981
0.755, 8.82129, 144.345, -25.0507, 91.202, -9.85558, 98.5876, 8.79085, 144.444, 0.596472, -0.211486
0.756, 8.79625, 144.436, -25.0605, 91.3006, -9.81981, 98.5754, 8.76579, 144.536, 0.595049, -0.211991
0.757, 8.77121, 144.527, -25.0703, 91.3992, -9.78434, 98.5635, 8.74072, 144.627, 0.593624, -0.212496
0.758, 8.74615, 144.618, -25.08, 91.4977, -9.74918, 98.5519, 8.71564, 144.718, 0.592197, -0.213001
0.759, 8.72109, 144.71, -25.0897, 91.5963, -9.71432, 98.5406, 8.69055, 144.81, 0.590767, -0.213504
0.76, 8.69601, 144.801, -25.0994, 91.6948, -9.67977, 98.5296, 8.66545, 144.902, 0.589335, -0.214008
0.761, 8.67093, 144.893, -25.1091, 91.7933, -9.64553, 98.519, 8.64035, 144.994, 0.587901, -0.214511
0.762, 8.64584, 144.985, -25.1187, 91.8918, -9.6116, 98.5086, 8.61523, 145.085, 0.586465, -0.215014
0.763, 8.62073, 145.077, -25.1283, 91.9903, -9.57798, 98.4986, 8.5901, 145.177, 0.585026, -0.215516
0.764, 8.59562, 145.169, -25.1378, 92.0888, -9.54468, 98.489, 8.56496, 145.269, 0.583585, -0.216018
0.765, 8.5705, 145.261, -25.1473, 92.1873, -9.51169, 98.4796, 8.53981, 145.362, 0.582142, -0.216519
0.766, 8.54536, 145.353, -25.1568, 92.2858, -9.47902, 98.4705, 8.51466, 145.454, 0.580697, -0.21702
0.767, 8.52022, 145.445, -25.1662, 92.3842, -9.44667, 98.4618, 8.48949, 145.546, 0.579249, -0.21752
0.768, 8.49507, 145.538, -25.1408, 92.3547, 25.4225, -29.5209, 8.46435, 145.639, 0.577799, -0.21802
0.769, 8.46995, 145.63, -25.0848, 92.2124, 56.0533, -142.277, 8.43927, 145.731, 0.576349, -0.218519
0.77, 8.44488, 145.722, -25.0289, 92.0703, 55.903, -142.115, 8.41424, 145.823, 0.5749, -0.219016
0.771, 8.41986, 145.814, -24.9731, 91.9284, 55.7534, -141.953, 8.38926, 145.915, 0.573452, -0.219511
0.772, 8.3949, 145.906, -24.9175, 91.7866, 55.6043, -141.792, 8.36435, 146.007, 0.572007, -0.220005
0.773, 8.37, 145.998, -24.862, 91.6449, 55.4559, -141.632, 8.33948, 146.098, 0.570562, -0.220496
0.774, 8.34515, 146.089, -24.8067, 91.5035, 55.308, -141.473, 8.31468, 146.19, 0.56912, -0.220986
0.775, 8.32036, 146.181, -24.7516, 91.3621, 55.1608, -141.315, 8.28993, 146.281, 0.567678, -0.221475
0.776, 8.29562, 146.272, -24.6966, 91.221, 55.0141, -141.158, 8.26523, 146.372, 0.566239, -0.221961
0.777, 8.27094, 146.363, -24.6417, 91.08, 54.8681, -141.001, 8.24059, 146.464, 0.564801, -0.222446
0.778, 8.24631, 146.454, -24.587, 90.9391, 54.7226, -140.846, 8.216, 146.554, 0.563364, -0.222929
0.779, 8.22174, 146.545, -24.5324, 90.7985, 54.5777, -140.691, 8.19147, 146.645, 0.561929, -0.22341
0.78, 8.19722, 146.636, -24.478, 90.6579, 54.4334, -140.537, 8.16699, 146.736, 0.560495, -0.223889
0.781, 8.17276, 146.727, -24.4237, 90.5175, 54.2897, -140.384, 8.14257, 146.826, 0.559063, -0.224367
0.782, 8.14835, 146.817, -24.3695, 90.3773, 54.1466, -140.232, 8.1182, 146.917, 0.557632, -0.224843
0.783, 8.12399, 146.908, -24.3155, 90.2372, 54.004, -140.08, 8.09388, 147.007, 0.556203, -0.225317
0.784, 8.09969, 146.998, -24.2617, 90.0973, 53.862, -139.93, 8.06962, 147.097, 0.554776, -0.22579
0.785, 8.07544, 147.088, -24.2079, 89.9575, 53.7206, -139.78, 8.04541, 147.187, 0.55335, -0.226261
0.786, 8.05125, 147.178, -24.1544, 89.8179, 53.5798, -139.631, 8.02126, 147.277, 0.551925, -0.22673
0.787, 8.02711, 147.268, -24.1009, 89.6784, 53.4395, -139.483, 7.99716, 147.367, 0.550503, -0.227197
0.788, 8.00302, 147.357, -24.0476, 89.5391, 53.2998, -139.335, 7.97311, 147.456, 0.549081, -0.227663
0.789, 7.97899, 147.447, -23.9945, 89.3999, 53.1607, -139.189, 7.94911, 147.546, 0.547661, -0.228127
0.79, 7.95501, 147.536, -23.9414, 89.2608, 53.0221, -139.043, 7.92517, 147.635, 0.546243, -0.228589
0.791, 7.93108, 147.625, -23.8886, 89.1219, 52.8841, -138.898, 7.90128, 147.724, 0.544827, -0.22905
0.792, 7.9072, 147.715, -23.8358, 88.9832, 52.7467, -138.754, 7.87745, 147.813, 0.543411, -0.229509
0.793, 7.88338, 147.804, -23.7832, 88.8446, 52.6098, -138.611, 7.85367, 147.902, 0.541998, -0.229966
0.794, 7.85961, 147.892, -23.7307, 88.7061, 52.4735, -138.468, 7.82993, 147.99, 0.540586, -0.230422
0.795, 7.83589, 147.981, -23.6784, 88.5678, 52.3377, -138.326, 7.80626, 148.079, 0.539175, -0.230875
0.796, 7.81223, 148.07, -23.6262, 88.4296, 52.2025, -138.185, 7.78263, 148.167, 0.537766, -0.231327
0.797, 7.78861, 148.158, -23.5741, 88.2915, 52.0678, -138.045, 7.75906, 148.256, 0.536359, -0.231778
0.798, 7.76505, 148.246, -23.5222, 88.1536, 51.9337, -137.905, 7.73553, 148.344, 0.534953, -0.232227
0.799, 7.74154, 148.334, -23.4704, 88.0159, 51.8002, -137.767, 7.71206, 148.432, 0.533549, -0.232674
0.8, 7.71809, 148.422, -23.4187, 87.8782, 51.6671, -137.629, 7.68864, 148.52, 0.532146, -0.233119
0.801, 7.69468, 148.51, -23.3672, 87.7407, 51.5346, -137.491, 7.66528, 148.608, 0.530745, -0.233563
0.802, 7.67133, 148.598, -23.3158, 87.6034, 51.4027, -137.355, 7.64196, 148.695, 0.529346, -0.234005
0.803, 7.64802, 148.686, -23.2645, 87.4662, 51.2713, -137.219, 7.6187, 148.783, 0.527948, -0.234445
0.804, 7.62477, 148.773, -23.2134, 87.3291, 51.1404, -137.084, 7.59548, 148.87, 0.526551, -0.234884
0.805, 7.60157, 148.86, -23.1624, 87.1921, 51.0101, -136.95, 7.57232, 148.957, 0.525156, -0.235321
0.806, 7.57842, 148.947, -23.1115, 87.0553, 50.8803, -136.816, 7.54921, 149.044, 0.523763, -0.235757
0.807, 7.55532, 149.035, -23.0607, 86.9186, 50.751, -136.684, 7.52615, 149.131, 0.522372, -0.236191
0.808, 7.53227, 149.121, -23.0101, 86.7821, 50.6223, -136.551, 7.50314, 149.218, 0.520981, -0.236623
0.809, 7.50927, 149.208, -22.9596, 86.6457, 50.4941, -136.42, 7.48018, 149.305, 0.519593, -0.237053
0.81, 7.48633, 149.295, -22.9092, 86.5094, 50.3664, -136.289, 7.45727, 149.391, 0.518206, -0.237482
0.811, 7.46343, 149.381, -22.859, 86.3732, 50.2393, -136.159, 7.43441, 149.477, 0.516821, -0.237909
0.812, 7.44058, 149.468, -22.8089, 86.2372, 50.1127, -136.03, 7.4116, 149.564, 0.515437, -0.238335
0.813, 7.41778, 149.554, -22.7589, 86.1013, 49.9865, -135.902, 7.38884, 149.65, 0.514055, -0.238759
0.814, 7.39504, 149.64, -22.709, 85.9655, 49.861, -135.774, 7.36613, 149.736, 0.512674, -0.239181
0.815, 7.37234, 149.726, -22.6593, 85.8299, 49.7359, -135.647, 7.34347, 149.822, 0.511295, -0.239602
0.816, 7.34969, 149.812, -22.6097, 85.6943, 49.6113, -135.52, 7.32087, 149.907, 0.509918, -0.240021
0.817, 7.32709, 149.897, -22.5602, 85.559, 49.4873, -135.395, 7.29831, 149.993, 0.508542, -0.240439
0.818, 7.30455, 149.983, -22.5108, 85.4237, 49.3638, -135.269, 7.27579, 150.078, 0.507168, -0.240855
0.819, 7.28205, 150.068, -22.4616, 85.2885, 49.2408, -135.145, 7.25333, 150.163, 0.505796, -0.241269
0.82, 7.2596, 150.154, -22.4125, 85.1535, 49.1182, -135.021, 7.23092, 150.249, 0.504425, -0.241682
0.821, 7.2372, 150.239, -22.3635, 85.0186, 48.9963, -134.898, 7.20856, 150.334, 0.503055, -0.242093
0.822, 7.21484, 150.324, -22.3146, 84.8838, 48.8748, -134.776, 7.18624, 150.419, 0.501688, -0.242502
0.823, 7.19254, 150.409, -22.2659, 84.7492, 48.7538, -134.654, 7.16398, 150.503, 0.500321, -0.24291
0.824, 7.17029, 150.493, -22.2172, 84.6147, 48.6333, -134.533, 7.14176, 150.588, 0.498957, -0.243316
0.825, 7.14808, 150.578, -22.1687, 84.4802, 48.5133, -134.413, 7.11959, 150.672, 0.497594, -0.243721
0.826, 7.12592, 150.662, -22.1203, 84.3459, 48.3938, -134.293, 7.09747, 150.757, 0.496233, -0.244124
0.827, 7.10381, 150.747, -22.072, 84.2118, 48.2748, -134.174, 7.0754, 150.841, 0.494873, -0.244526
0.828, 7.08175, 150.831, -22.0239, 84.0777, 48.1563, -134.056, 7.05337, 150.925, 0.493515, -0.244926
0.829, 7.05974, 150.915, -21.9758, 83.9438, 48.0383, -133.938, 7.0314, 151.009, 0.492159, -0.245324
0.83, 7.03777, 150.999, -21.9279, 83.81, 47.9208, -133.821, 7.00947, 151.093, 0.490804, -0.245721
0.831, 7.01586, 151.083, -21.8801, 83.6763, 47.8038, -133.704, 6.98759, 151.176, 0.489451, -0.246116
0.832, 6.99399, 151.166, -21.8324, 83.5427, 47.6873, -133.589, 6.96576, 151.26, 0.488099, -0.24651
0.833, 6.97216, 151.25, -21.7849, 83.4092, 47.5713, -133.473, 6.94397, 151.343, 0.486749, -0.246902
0.834, 6.95039, 151.333, -21.7374, 83.2758, 47.4557, -133.359, 6.92224, 151.427, 0.485401, -0.247293
0.835, 6.92866, 151.417, -21.6901, 83.1426, 47.3407, -133.245, 6.90055, 151.51, 0.484054, -0.247682
0.836, 6.90698, 151.5, -21.6428, 83.0095, 47.2261, -133.132, 6.8789, 151.593, 0.482709, -0.248069
0.837, 6.88535, 151.583, -21.5957, 82.8764, 47.112, -133.019, 6.85731, 151.676, 0.481366, -0.248455
0.838, 6.86377, 151.666, -21.5487, 82.7435, 46.9984, -132.907, 6.83576, 151.758, 0.480024, -0.248839
0.839, 6.84223, 151.748, -21.5018, 82.6107, 46.8852, -132.796, 6.81426, 151.841, 0.478684, -0.249222
0.84, 6.82074, 151.831, -21.4551, 82.4781, 46.7726, -132.685, 6.7928, 151.924, 0.477345, -0.249604
0.841, 6.79929, 151.913, -21.4084, 82.3455, 46.6604, -132.574, 6.77139, 152.006, 0.476009, -0.249983
0.842, 6.77789, 151.996, -21.3619, 82.213, 46.5487, -132.465, 6.75003, 152.088, 0.474673, -0.250362
0.843, 6.75654, 152.078, -21.3154, 82.0807, 46.4374, -132.356, 6.72872, 152.17, 0.47334, -0.250738
0.844, 6.73524, 152.16, -21.2691, 81.9484, 46.3267, -132.247, 6.70745, 152.252, 0.472008, -0.251113
0.845, 6.71398, 152.242, -21.2229, 81.8163, 46.2164, -132.14, 6.68622, 152.334, 0.470678, -0.251487
0.846, 6.69276, 152.324, -21.1768, 81.6842, 46.1066, -132.032, 6.66505, 152.416, 0.469349, -0.251859
0.847, 6.6716, 152.405, -21.1308, 81.5523, 45.9972, -131.926, 6.64392, 152.497, 0.468022, -0.25223
0.848, 6.65047, 152.487, -21.0849, 81.4205, 45.8883, -131.82, 6.62283, 152.579, 0.466697, -0.252599
0.849, 6.6294, 152.568, -21.0391, 81.2888, 45.7799, -131.714, 6.60179, 152.66, 0.465373, -0.252967
0.85, 6.60837, 152.65, -20.9934, 81.1572, 45.6719, -131.609, 6.5808, 152.741, 0.464051, -0.253333
0.851, 6.58739, 152.731, -20.9479, 81.0257, 45.5644, -131.505, 6.55985, 152.822, 0.462731, -0.253697
0.852, 6.56645, 152.812, -20.9024, 80.8943, 45.4573, -131.401, 6.53895, 152.903, 0.461412, -0.25406
0.853, 6.54556, 152.893, -20.8571, 80.763, 45.3508, -131.298, 6.51809, 152.984, 0.460095, -0.254422
0.854, 6.52471, 152.973, -20.8118, 80.6318, 45.2446, -131.196, 6.49728, 153.064, 0.45878, -0.254782
0.855, 6.50391, 153.054, -20.7667, 80.5007, 45.1389, -131.094, 6.47651, 153.145, 0.457466, -0.255141
0.856, 6.48315, 153.134, -20.7217, 80.3697, 45.0337, -130.992, 6.45579, 153.225, 0.456154, -0.255498
0.857, 6.46244, 153.215, -20.6767, 80.2388, 44.9289, -130.891, 6.43511, 153.305, 0.454844, -0.255854
0.858, 6.44177, 153.295, -20.6319, 80.108, 44.8246, -130.791, 6.41448, 153.386, 0.453535, -0.256208
0.859, 6.42115, 153.375, -20.5872, 79.9773, 44.7207, -130.691, 6.3939, 153.466, 0.452228, -0.256561
0.86, 6.40057, 153.455, -20.5426, 79.8467, 44.6173, -130.592, 6.37335, 153.545, 0.450923, -0.256912
0.861, 6.38003, 153.535, -20.498, 79.7162, 44.5143, -130.493, 6.35285, 153.625, 0.44962, -0.257262
0.862, 6.35954, 153.615, -20.4536, 79.5858, 44.4118, -130.395, 6.3324, 153.705, 0.448318, -0.25761
0.863, 6.3391, 153.694, -20.4093, 79.4555, 44.3097, -130.297, 6.31199, 153.784, 0.447017, -0.257957
0.864, 6.3187, 153.774, -20.3651, 79.3253, 44.2081, -130.2, 6.29163, 153.863, 0.445719, -0.258302
0.865, 6.29834, 153.853, -20.321, 79.1952, 44.1069, -130.104, 6.27131, 153.943, 0.444422, -0.258646
0.866, 6.27803, 153.932, -20.277, 79.0652, 44.0061, -130.008, 6.25103, 154.022, 0.443127, -0.258989
0.867, 6.25776, 154.011, -20.2331, 78.9353, 43.9058, -129.912, 6.2308, 154.101, 0.441833, -0.25933
0.868, 6.23754, 154.09, -20.1893, 78.8055, 43.8059, -129.817, 6.21061, 154.179, 0.440541, -0.25967
0.869, 6.21736, 154.169, -20.1456, 78.6758, 43.7064, -129.723, 6.19046, 154.258, 0.439251, -0.260008
0.87, 6.19722, 154.248, -20.102, 78.5461, 43.6074, -129.629, 6.17036, 154.337, 0.437963, -0.260345
0.871, 6.17713, 154.326, -20.0585, 78.4166, 43.5088, -129.536, 6.1503, 154.415, 0.436676, -0.26068
0.872, 6.15708, 154.404, -20.0151, 78.2872, 43.4107, -129.443, 6.13028, 154.493, 0.435391, -0.261014
0.873, 6.13707, 154.483, -19.9717, 78.1578, 43.313, -129.351, 6.11031, 154.572, 0.434107, -0.261347
0.874, 6.11711, 154.561, -19.9285, 78.0285, 43.2157, -129.259, 6.09038, 154.65, 0.432826, -0.261678
0.875, 6.09719, 154.639, -19.8854, 77.8994, 43.1188, -129.168, 6.0705, 154.727, 0.431546, -0.262007
0.876, 6.07731, 154.717, -19.8424, 77.7703, 43.0223, -129.077, 6.05066, 154.805, 0.430267, -0.262336
0.877, 6.05748, 154.795, -19.7995, 77.6413, 42.9263, -128.987, 6.03086, 154.883, 0.428991, -0.262662
0.878, 6.03768, 154.872, -19.7566, 77.5124, 42.8307, -128.897, 6.0111, 154.96, 0.427716, -0.262988
0.879, 6.01794, 154.95, -19.7139, 77.3836, 42.7356, -128.808, 5.99139, 155.038, 0.426443, -0.263312
0.88, 5.99823, 155.027, -19.6713, 77.2549, 42.6408, -128.719, 5.97172, 155.115, 0.425171, -0.263635
0.881, 5.97857, 155.104, -19.6287, 77.1263, 42.5465, -128.631, 5.95209, 155.192, 0.423902, -0.263956
0.882, 5.95895, 155.181, -19.5863, 76.9977, 42.4526, -128.543, 5.9325, 155.269, 0.422634, -0.264276
0.883, 5.93937, 155.258, -19.5439, 76.8693, 42.3591, -128.456, 5.91296, 155.346, 0.421367, -0.264594
0.884, 5.91983, 155.335, -19.5016, 76.7409, 42.266, -128.369, 5.89346, 155.423, 0.420103, -0.264911
0.885, 5.90034, 155.412, -19.4595, 76.6126, 42.1733, -128.282, 5.874, 155.499, 0.41884, -0.265227
0.886, 5.88089, 155.489, -19.4174, 76.4844, 42.0811, -128.197, 5.85458, 155.576, 0.417579, -0.265541
0.887, 5.86148, 155.565, -19.3754, 76.3563, 41.9893, -128.111, 5.8352, 155.652, 0.416319, -0.265854
0.888, 5.84211, 155.641, -19.3335, 76.2283, 41.8978, -128.026, 5.81587, 155.728, 0.415061, -0.266166
0.889, 5.82278, 155.718, -19.2917, 76.1003, 41.8068, -127.942, 5.79658, 155.805, 0.413805, -0.266476
0.89, 5.8035, 155.794, -19.25, 75.9725, 41.7162, -127.858, 5.77733, 155.881, 0.412551, -0.266785
0.891, 5.78426, 155.87, -19.2083, 75.8447, 41.626, -127.775, 5.75812, 155.956, 0.411299, -0.267092
0.892, 5.76506, 155.945, -19.1668, 75.717, 41.5362, -127.692, 5.73895, 156.032, 0.410048, -0.267399
0.893, 5.7459, 156.021, -19.1254, 75.5894, 41.4468, -127.609, 5.71983, 156.108, 0.408799, -0.267703
0.894, 5.72678, 156.097, -19.084, 75.4619, 41.3578, -127.527, 5.70074, 156.183, 0.407551, -0.268007
0.895, 5.7077, 156.172, -19.0427, 75.3344, 41.2692, -127.445, 5.6817, 156.258, 0.406306, -0.268309
0.896, 5.68867, 156.248, -19.0015, 75.2071, 41.1811, -127.364, 5.6627, 156.334, 0.405062, -0.26861
0.897, 5.66967, 156.323, -18.9605, 75.0798, 41.0933, -127.284, 5.64374, 156.409, 0.403819, -0.268909
0.898, 5.65072, 156.398, -18.9194, 74.9526, 41.0059, -127.203, 5.62482, 156.484, 0.402579, -0.269207
0.899, 5.63181, 156.473, -18.8785, 74.8255, 40.9189, -127.124, 5.60594, 156.559, 0.40134, -0.269504
0.9, 5.61294, 156.548, -18.8377, 74.6984, 40.8323, -127.044, 5.5871, 156.633, 0.400103, -0.269799
0.901, 5.5941, 156.622, -18.797, 74.5714, 40.7461, -126.966, 5.56831, 156.708, 0.398868, -0.270093
0.902, 5.57532, 156.697, -18.7563, 74.4446, 40.6603, -126.887, 5.54955, 156.782, 0.397634, -0.270386
0.903, 5.55657, 156.771, -18.7157, 74.3178, 40.5749, -126.809, 5.53083, 156.857, 0.396403, -0.270677
0.904, 5.53786, 156.846, -18.6752, 74.191, 40.4899, -126.732, 5.51216, 156.931, 0.395173, -0.270968
0.905, 5.51919, 156.92, -18.6348, 74.0644, 40.4052, -126.655, 5.49352, 157.005, 0.393944, -0.271256
0.906, 5.50056, 156.994, -18.5945, 73.9378, 40.321, -126.578, 5.47493, 157.079, 0.392718, -0.271544
0.907, 5.48197, 157.068, -18.5543, 73.8113, 40.2371, -126.502, 5.45638, 157.153, 0.391493, -0.27183
0.908, 5.46343, 157.142, -18.5141, 73.6849, 40.1537, -126.426, 5.43786, 157.226, 0.39027, -0.272115
0.909, 5.44492, 157.215, -18.474, 73.5585, 40.0706, -126.35, 5.41939, 157.3, 0.389049, -0.272399
0.91, 5.42645, 157.289, -18.4341, 73.4322, 39.9879, -126.276, 5.40095, 157.373, 0.387829, -0.272681
0.911, 5.40802, 157.362, -18.3941, 73.306, 39.9056, -126.201, 5.38256, 157.447, 0.386612, -0.272962
0.912, 5.38964, 157.435, -18.3543, 73.1799, 39.8236, -126.127, 5.3642, 157.52, 0.385395, -0.273242
0.913, 5.37129, 157.509, -18.3146, 73.0539, 39.7421, -126.053, 5.34589, 157.593, 0.384181, -0.27352
